22.0	1.0000953901755154	1.000095204368049	1.0000947990990436	1.0000955954719468	1.0000000237676938	1.8578974378565514e-5	1.893638570350007e-5
23.0	1.000104261408739	1.0001040766248963	1.000103627558447	1.0001045091499141	1.000000025959632	1.847645788563442e-5	1.6698685868620607e-5
24.0	1.0001135273390855	1.0001133436216556	1.0001128483600092	1.0001138197014194	1.0000000282455699	1.8369657535232696e-5	1.4342883110166982e-5
25.0	1.0001231880213877	1.0001230054130021	1.0001224615431832	1.0001235271807154	1.0000000306252033	1.8258589312895575e-5	1.1868849592920183e-5
26.0	1.0001332435128192	1.0001330620559121	1.0001324671500154	1.0001336316439455	1.0000000330982302	1.8143273232113773e-5	9.27644890827365e-6
27.0	1.0001436938728967	1.0001435136097232	1.0001428652250208	1.0001441331492342	1.0000000356643408	1.8023727450727006e-5	6.565546421165829e-6
28.0	1.0001545391634798	1.0001543601361487	1.0001536558153377	1.0001550317567713	1.0000000383232288	1.789996687228459e-5	3.736005429803889e-6
29.0	1.0001657794487733	1.0001656016992262	1.000164838970584	1.000166327528764	1.0000000410745964	1.7772008474347826e-5	7.876763545061763e-7
30.0	1.000177414795327	1.000177238365336	1.000176414742849	1.0001780205294835	1.0000000439181356	1.763986953227289e-5	2.2795879867868775e-6
31.0	1.0001894452720386	1.0001892702032549	1.000188383186856	1.0001901108253237	1.0000000468535377	1.7503562402070262e-5	5.465936862456505e-6
32.0	1.000201870950153	1.0002016972840326	1.0002007443595482	1.0002025984846945	1.000000049880508	1.736310693043471e-5	8.771530994891318e-6
33.0	1.0002146919032648	1.0002145196811563	1.0002134983205622	1.000215483578287	1.000000052998734	1.721851418184494e-5	1.219651476468905e-5
34.0	1.0002279082073193	1.000227737470397	1.0002266451317907	1.0002287661788256	1.0000000562079188	1.7069801889853183e-5	1.574105943375421e-5
35.0	1.0002415199406143	1.000241350729953	1.0002401848577778	1.0002424463612536	1.0000000595077565	1.6916980337965556e-5	1.940531925460211e-5
36.0	1.0002555271838005	1.0002553595403374	1.0002541175653876	1.0002565242026884	1.0000000628979406	1.6760063659281695e-5	2.3189462949030095e-5
37.0	1.0002699300198834	1.0002697639844238	1.0002684433239557	1.000270999782407	1.000000066378168	1.659906537428989e-5	2.709365798961445e-5
38.0	1.0002847285342256	1.0002845641474547	1.0002831622052337	1.000285873181898	1.000000069948139	1.643399785810632e-5	3.11180698442424e-5
39.0	1.0002999228145468	1.0002997601170256	1.0002982742833713	1.000301144484889	1.0000000736075483	1.6264873916557964e-5	3.526286794675223e-5
40.0	1.0003155129509267	1.0003153519831174	1.0003137796350405	1.0003168137773004	1.0000000773560926	1.6091703789448858e-5	3.952822434175983e-5
41.0	1.0003314990358056	1.0003313398380853	1.0003296783393003	1.0003328811473469	1.0000000811934695	1.5914496393757798e-5	4.391431161926424e-5
42.0	1.000347881163987	1.0003477237765646	1.00034597047751	1.0003493466853732	1.0000000851193778	1.573326893489974e-5	4.842131108229767e-5
43.0	1.0003646594326385	1.0003645038956925	1.0003626561336334	1.0003662104841125	1.0000000891335126	1.5548024865009483e-5	5.304938606488713e-5
44.0	1.0003818339412938	1.0003816802948904	1.000379735393946	1.0003834726384666	1.000000093235571	1.535877583588963e-5	5.779872603684792e-5
45.0	1.0003994047918543	1.0003992530759742	1.0003972083471482	1.000401133245641	1.0000000974252508	1.5165530822441185e-5	6.266950651477554e-5
46.0	1.0004173720885918	1.0004172223431163	1.000415075084338	1.0004191924050885	1.0000001017022506	1.4968300206780299e-5	6.766190781761824e-5
47.0	1.0004357359381493	1.0004355882028846	1.0004333356990271	1.0004376502185697	1.0000001060662662	1.4767091916186614e-5	7.277610778534465e-5
48.0	1.000454496449543	1.0004543507642716	1.000451990287288	1.0004565067901936	1.0000001105169949	1.4561908804362799e-5	7.801228883620999e-5
49.0	1.0004736537341645	1.0004735101385513	1.0004710389473905	1.0004757622262446	1.0000001150541395	1.4352763077961915e-5	8.337064524517868e-5
50.0	1.0004932079057836	1.0004930664394351	1.0004904817801143	1.0004954166353741	1.0000001196773907	1.4139661048724492e-5	8.885135160428435e-5
51.0	1.0005131590805487	1.000513019783032	1.0005103188886524	1.000515470128569	1.000000124386449	1.392260715097084e-5	9.445459382790692e-5
52.0	1.0005335073769903	1.000533370287844	1.0005305503786956	1.0005359228191488	1.000000129181015	1.3701604718515732e-5	0.0001001805628479173
53.0	1.000554252916022	1.0005541180746886	1.00055117635816	1.0005567748226663	1.0000001340607796	1.3476663862989086e-5	0.00010602945221540844
54.0	1.0005753958209438	1.000575263266863	1.0005721969375372	1.0005780262570816	1.0000001390254465	1.324778536194596e-5	0.00011200144247618974
